1_PERIOD_18_PERIOD_1_PERIOD_2_RXN_p_Open,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07878832086637688,0.1727890917782878,0.2693581544771678,0.3662213448688701,0.46397184571244343,0.5642777624351228,0.6735313717910898,0.7827849811471427,0.892408213957494,1.0038903753731416,1.115372536788793,1.2594088217463006,1.4118861731010484,1.5642103366153592,1.7162696844439331,1.8686557151120138,2.021041745780122,2.1734277764482477,2.326342523246371,2.479444544337226,2.6325465654281013,2.785648586518881,2.9387506076099106,3.091852628700553,3.2449546497914796,3.398056670882274,3.551158691973144,3.7042607130638583,3.857362734154809,4.010464755245621,4.163566776336522,4.31666879742729,4.469770818518161,4.622872839609019,4.775974860699906,4.929076881790696,5.082178902881542,5.235280923972333,5.388382945063199,5.541484966154083,5.694586987244961,5.847689008335831,6.00079102942656,6.153893050517078,6.306995071608258,6.46009709269897,6.613199113790003,6.7663821262028545,6.919667832338355,7.072953538473812,7.2262392446094745,7.379524950745099,7.532810656880709,7.686096363016502,7.8394056984626275,7.993337855982376,8.147270013503155,8.301202171024476,8.455134328544782,8.609066486065336,8.76299864358565,8.916930801106126,9.070862958626673,9.224795116146991,9.378727273667181,9.532659431187996,9.686591588708538,9.84052374622901,9.994455903749452
1_PERIOD_2_PERIOD_1_PERIOD_13_RXN_p_Day,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005739952770111856,0.23461531325554463,0.37499999999826683,1.2922149770607225,2.213180134948276,3.1345422174588373,4.074527238847458,5.0145122602361925,6.19160564371707,7.414820421312262,8.645596607355733,9.923742075125755,11.201550163891568,12.479358252657663,13.757166341423945,15.038072620755454,16.32007629699604,17.60207997323693,18.88408364947666,20.166087325719094,21.448091001957795,22.73009467819855,24.012098354438912,25.294102030679557,26.59110570691938,27.858109383160603,29.15511305940074,30.42211673564166,31.704120411881682,32.98612408812233,34.268127764363086,35.55013144060384,36.83213511684396,38.11413879308437,39.39614246932479,40.67814614556538,41.96014982180609,43.24215349804681,44.53915717428735,45.80616085052721,47.08816452676616,48.37016820300813,49.652171879248485,50.93417555548954,52.216653827710154,53.49973386845028,54.78281390918963,56.06589394993004,57.34897399064543,58.63205403139313,59.915134072149854,61.213352576808475,62.48522071756175,63.77208885832156,65.05895699908463,66.34582513984131,67.63269328059992,68.91956142135676,70.20642956211465,71.49329770287287,72.78016584363044,74.06703398438802,75.35390212514505,76.64077026590404,77.92763840666227,79.21450654742002
1_PERIOD_2_PERIOD_1_PERIOD_13_RXN_p_Open,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.044844898233688285,0.17229175930543814,0.2980024450899111,0.42405050987785375,0.5500985746658243,0.6761466394538113,0.7990965136765072,0.9209489909898968,1.0428014683035447,1.1646539456170983,1.286506422930898,1.4083589002446875,1.5302113775574195,1.6520638548715147,1.7739163321849298,1.8957688094994234,2.017621286812481,2.1394737641260235,2.2613262414393667,2.3831787187532556,2.5050311960666503,2.6268836733804677,2.748736150690898,2.870588628006174,2.992441105318231,3.1142935826375124,3.2361460599486183,3.357998537259652,3.4798510145712966,3.601703491882148,3.72355596920286,3.8454084465188965,3.9672609238297283,4.08911340114504,4.21096587845663,4.332343759797547,4.453119872606924,4.573895985422115,4.6946720982359125,4.815448211046971,4.936224323861212,5.05700043667459,5.177638085570964,5.294626098371154,5.411614111165697,5.52860212395704,5.6455901367538885,5.762578149549884,5.8795661623470785,5.9965541751432205,6.1135421879387515,6.2305302007364665,6.347518213536297,6.464506226326297,6.581494239123008,6.698482251919655,6.815470264716027
1_PERIOD_2_PERIOD_1_PERIOD_9_RXN_c_Day,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6187277183600648,0.0,0.0,0.0,0.0,0.0,0.0,0.9172149770604545,1.838180134948221,2.7595422174588773,3.6995272388474296,4.639512260236107,5.002777777777778,5.247222222222339,5.491666666666668,5.736111111111109,5.980555555555556,6.2250000000000005,6.469444444444445,6.71388888888889,6.95833333333333,7.2027777777777775,7.447222222222224,7.6916666666666655,7.936111111111111,8.180555555555554,8.425,8.669444444444444,8.928888888888869,9.158333333333335,9.417777777777738,9.647222222222224,9.891666666666667,10.136111111111013,10.380555555555556,10.625,10.869444444444447,11.113888888888885,11.358333333333338,11.60277777777778,11.847222222222221,12.091666666666669,12.351111111111075,12.580555555555554,12.825000000000001,13.069444444444445,13.31388888888889,13.558333333333334,13.802777777777788,14.047222222222368,14.29166666666686,14.5361111111113,14.780555555569753,15.025000000009515,15.269444444444376,15.528888888888947,15.758333333333177,16.00277777777765,16.24722222222222,16.49166666666666,16.736111111111136,16.98055555555553,17.22499999999999,17.469444444444427,17.71388888888889,17.95833333333334,18.202777777777726,18.447222222222194,18.69166666666667,18.936111111111117
1_PERIOD_2_PERIOD_1_PERIOD_9_RXN_c_Night,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2761794873206194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1_PERIOD_2_PERIOD_1_PERIOD_9_RXN_c_Open,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0034184040240621827,0.0882263738934152,0.17303434376277607,0.2920099068538528,0.41984489823368815,0.5333333333333334,0.5555555555555555,0.5777777777777781,0.6000000000000013,0.6222222222222222,0.6444444444444445,0.6666666666666666,0.6888888888888892,0.7111111111111112,0.7333333333333333,0.7555555555555559,0.7777777777777778,0.7999999999999998,0.8222222222222223,0.8444444444444446,0.8666666666666667,0.8888888888888882,0.9111111111111112,0.9333333333333291,0.9555555555555555,0.9777777777777781,0.9999999999971195,1.0222222222208446,1.0444444444416965,1.0666666666689433,1.0888888888889399,1.111111111108856,1.1333333333293165,1.1555555555490844,1.177777777777778,1.2000000000000004,1.2222222222222228,1.2444444444444445,1.2666666666666666,1.2888888888953405,1.3111111111111113,1.3333333333333326,1.3555555555555552,1.3777777777777764,1.4000000000000008,1.4222222222222223,1.4444444444444444,1.4666666666666668,1.488888888888889,1.5111111111111126,1.5333333333333334,1.555555555555556,1.5777777777777875,1.6000000000000099,1.6222222222222324,1.6444444444444446,1.666666666666667,1.688888888888889,1.7111111111111117,1.733333333333332,1.7555555555555542
2KG_ACONITATE_mc_Close,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04967713204186164,0.0,0.0,0.0,0.0,0.0,0.0,0.08770875083500368,0.0,0.0,0.0,0.0,0.0,0.0,0.12574036962814839,0.0,0.0,0.0,0.0,0.0,0.0,0.16377198842128704,0.16920507682030672,0.17463816521932718,0.18007125361834758,0.18550434201736798,0.19093743041638878,0.0,0.0,0.0,0.21266978401246917,0.2181028724114895,0.0,0.0,0.234402137608551,0.23983522600757
2KG_ACONITATE_mc_Day,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5777096362693115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2KG_ACONITATE_mc_Night,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3202238209432533,3.376498800959234,3.4327737809752223,0.0,0.0,0.0,3.6578737010391684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2KG_CIT_mc_Day,0.0,-0.12222222222222222,-0.08061728395061529,0.0,-0.10785311481187754,-0.08885584633007271,-0.06985857784826799,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2KG_ISOCITRATE_mc_Close,0.0,-0.011111111111111112,-0.022222222222222053,-0.03333333333333337,-0.04444444444444461,-0.055555555555555886,-0.06666666666666646,-0.07777777777777778,-0.08888888888888895,-0.09999999999999992,-0.11111111111111108,-0.12222222222222223,0.0,0.0,0.0,-0.10788243152972629,-0.10244934313070286,-0.09701625473168575,0.0,0.0,0.0,0.0,0.0,0.0,-0.05898463593854835,-0.0535515475395221,-0.04811845914050733,-0.042685370741494894,-0.03725228234246958,-0.03181919394344334,-0.02638610554442234,0.0,-0.015519928746392353,-0.01008684034731161,0.0,0.0007793364506792633,0.006212424849699446,0.011645513248719375,0.0,0.0,0.02794477844698981,0.0,0.0,0.04424404364284096,0.0,0.05511022044088542,0.06054330883989815,0.06597639723892118,0.07140948563794336,0.07684257403696293,0.08227566243598378,0.0,0.09314183923402308,0.0985749276330436,0.0,0.10944110443108461,0.11487419283010025,0.12030728122912548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19637051881540712,0.20180360721442758,0.2072366956134467,0.0,0.0,0.0,0.0,0.0,0.0
2KG_ISOCITRATE_mc_Day,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19236239632599908,0.2342843923504014,0.2284945038621511,0.0,0.7921130286110101,0.0,0.0,0.0,1.9555555555538158,2.0777777777780466,0.0,0.0,0.0,2.5666666666667584,0.0,2.8111111111112272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7888888888888888,3.9111111111111114,0.0,4.155555555555556,4.277777777777777,4.4,4.522222222222222,0.0,0.0,4.888888888888889,5.011111111111112,5.133333333333333,0.0,5.377777777777778,5.5,5.622222222222224,5.7444444444444445,5.866666666666666,5.98888888888889,6.111111111111111,6.233333333333334,0.0,6.477777777777779,0.0,6.722222222222222,0.0,0.0,7.088888888888892,7.211111111111125,7.33333333333333,7.4555555555555575,7.577777777777779,7.700000000000001,7.822222222222221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.533333333333335,9.655555555555557
2KG_ISOCITRATE_mc_Night,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33044696651254024,0.3717528373266059,0.04037367036459138,0.0,0.6752997601918469,0.7315747402078343,0.7878497202238205,0.8441247002398036,0.9003996802557949,0.9566746602717879,1.0129496402877605,1.0692246203037556,1.1254996003197406,1.1817745803357314,1.2380495603517114,1.2943245403677062,1.3505995203836905,1.4068745003996808,1.4631494804156684,1.519424460431654,1.5756994404476417,1.6319744204636297,1.6882494004789326,1.7445243804946309,1.8007993605124564,1.8570743405234018,1.91334932054356,1.9696243005595093,2.025899280575522,2.082174260591501,2.138449240607508,2.194724220623496,2.2509992006394843,2.3072741806554626,2.363549160671436,2.4198241406874494,2.476099120703428,2.532374100719423,2.588649080735401,2.644924060751383,2.7011990407674014,2.757474020783369,2.81374900079936,2.8700239808153505,2.926298960831316,0.0,3.0388489208633316,3.095123900879258,3.1513988808953233,3.207673860911216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.826698641087101,3.8829736211031154,3.939248601119105,3.995523581135093,4.051798561151077,4.108073541167063,4.1643485211830615,4.22062350119903,4.2768984812150475,4.333173461231024,4.389448441247002,4.44572342126299
